entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2006-10-20 00:00:00,2006-10-18 00:00:00,long,95.4642159771189,95.32677870941161,2006-11-02 00:00:00,time_stop,10,-0.07229318022888565,False,2.0394353553196396
2006-10-31 00:00:00,2006-10-27 00:00:00,long,96.38456094209165,96.58123234558106,2006-11-13 00:00:00,time_stop,10,0.09097495455475477,False,2.051898837465785
2006-11-20 00:00:00,2006-11-16 00:00:00,long,97.93952851481859,98.4699588356018,2006-12-04 00:00:00,time_stop,10,0.2306455964121249,False,2.256406924211504
2006-12-20 00:00:00,2006-12-18 00:00:00,long,99.97857139934872,98.49297283554075,2007-01-05 00:00:00,time_stop,10,-0.6813125429637857,False,2.1951725082029867
2007-03-16 00:00:00,2007-03-14 00:00:00,short,97.30216492077939,100.7038115202369,2007-03-21 00:00:00,stop,4,-1.0029397527660853,False,3.401646599457507
2007-03-13 00:00:00,2007-03-06 00:00:00,short,98.25580155781259,100.85601346206666,2007-03-26 00:00:00,time_stop,10,-0.7782597871524114,False,3.353908228773605
2007-04-20 00:00:00,2007-04-18 00:00:00,long,104.34941900168785,105.78590962600708,2007-05-03 00:00:00,time_stop,10,0.5038000763197804,False,2.831461707468634
2007-05-02 00:00:00,2007-04-30 00:00:00,long,105.23937382181064,105.94068601989746,2007-05-15 00:00:00,time_stop,10,0.2508822682539295,False,2.755524345734557
2007-05-09 00:00:00,2007-05-07 00:00:00,long,106.26010016704689,107.24235724639892,2007-05-22 00:00:00,time_stop,10,0.3647241011792911,False,2.6657330190364803
2007-05-14 00:00:00,2007-05-09 00:00:00,long,106.26718504573957,106.72875156784058,2007-05-25 00:00:00,time_stop,10,0.1635798992437007,False,2.7605257381181474
2007-05-29 00:00:00,2007-05-23 00:00:00,long,107.03444735290346,106.45430694961549,2007-06-11 00:00:00,time_stop,10,-0.2205427731315271,False,2.675854642201415
2007-08-03 00:00:00,2007-08-01 00:00:00,short,102.67644197760048,100.90795308122183,2007-08-16 00:00:00,trailing_stop,10,0.6810939940744449,True,4.827572845016235
2007-08-09 00:00:00,2007-08-06 00:00:00,short,104.14697488246635,100.90795308122183,2007-08-16 00:00:00,trailing_stop,6,0.7907193362385346,True,5.492752943007773
2007-09-21 00:00:00,2007-09-19 00:00:00,long,108.49252723680242,109.35150112152098,2007-10-04 00:00:00,time_stop,10,0.17248627570011277,False,4.921979335878319
2007-10-09 00:00:00,2007-10-05 00:00:00,long,110.538520592827,106.57030591500853,2007-10-19 00:00:00,stop,9,-1.0025200249512451,False,3.968214677818466
2007-10-17 00:00:00,2007-10-11 00:00:00,long,110.09813118171536,105.74085737464776,2007-10-22 00:00:00,stop_gap,4,-1.083621902260976,False,4.030256123427634
2007-11-15 00:00:00,2007-11-12 00:00:00,short,104.10420328375592,104.59972856140136,2007-11-29 00:00:00,time_stop,10,-0.09344377871266607,False,5.409940443439268
2007-11-26 00:00:00,2007-11-21 00:00:00,short,101.34518529204443,107.02120572007233,2007-12-06 00:00:00,stop,9,-1.001761797746643,False,5.676020428027897
2008-01-11 00:00:00,2008-01-09 00:00:00,short,99.50519282008449,94.19219498450205,2008-01-22 00:00:00,trailing_stop,7,0.9813539973309768,True,5.495895777191009
2008-01-25 00:00:00,2008-01-23 00:00:00,short,95.17767826172775,95.6882315826416,2008-02-07 00:00:00,time_stop,10,-0.07660592705009102,False,6.795209469542456
2008-03-13 00:00:00,2008-03-10 00:00:00,short,92.54551578366103,95.3362490386963,2008-03-27 00:00:00,time_stop,10,-0.45328038131442727,False,6.178809784164201
2008-06-26 00:00:00,2008-06-24 00:00:00,short,94.1613117260326,90.25502951004393,2008-07-17 00:00:00,trailing_stop_gap,15,0.9234759511476094,True,4.5811048442524935
2008-07-22 00:00:00,2008-07-16 00:00:00,short,90.2522530053036,90.19190874481201,2008-08-04 00:00:00,time_stop,10,0.00957994339662028,False,5.255173063898354
2008-09-09 00:00:00,2008-09-05 00:00:00,short,89.71574994225317,86.78146508117624,2008-09-18 00:00:00,trailing_stop,8,0.7728961929736717,True,5.339548399926002
2008-09-22 00:00:00,2008-09-18 00:00:00,short,89.44446431374199,86.42501413276064,2008-09-29 00:00:00,trailing_stop_gap,6,0.6889603289358626,True,7.738514264724259
2008-10-02 00:00:00,2008-09-30 00:00:00,short,82.64014062801238,72.43070700526384,2008-10-09 00:00:00,trailing_stop,6,1.098199920275519,True,8.516746055445381
2008-10-15 00:00:00,2008-10-13 00:00:00,short,70.42428605978189,68.04818250274658,2008-10-28 00:00:00,time_stop,10,0.18617720272183633,False,12.70887908102506
2008-10-22 00:00:00,2008-10-16 00:00:00,short,67.5979250167584,72.87455383300781,2008-11-04 00:00:00,time_stop,10,-0.4045895567228573,False,13.066646749537185
2008-12-01 00:00:00,2008-11-21 00:00:00,short,63.470390764436644,64.58623968887329,2008-12-12 00:00:00,time_stop,10,-0.09309401332279625,False,12.093676964305473
2009-02-26 00:00:00,2009-02-23 00:00:00,short,55.28793695677692,53.147910009384155,2009-03-11 00:00:00,time_stop,10,0.3134653474909855,False,6.795095421046554
2009-03-17 00:00:00,2009-03-09 00:00:00,short,55.419533899176514,58.06025799179077,2009-03-30 00:00:00,time_stop,10,-0.4074853765116662,False,6.505077839372149
2009-05-14 00:00:00,2009-05-08 00:00:00,long,66.31509261036548,66.93184173965454,2009-05-28 00:00:00,time_stop,10,0.12020221117914275,False,5.047736837259976
2009-07-30 00:00:00,2009-07-28 00:00:00,long,73.21247472991315,74.62429028320312,2009-08-12 00:00:00,time_stop,10,0.37329458806957655,False,3.755252816653993
2009-08-12 00:00:00,2009-08-07 00:00:00,long,74.54088531493659,76.37142500686646,2009-08-25 00:00:00,time_stop,10,0.5042624635112367,False,3.6103018242786646
2009-08-27 00:00:00,2009-08-25 00:00:00,long,76.78516340501261,77.57815776443482,2009-09-10 00:00:00,time_stop,10,0.21611402146172307,False,3.623061354956505
2009-09-22 00:00:00,2009-09-18 00:00:00,long,79.70094597466891,75.92516453661888,2009-10-02 00:00:00,stop_gap,9,-1.1311235763763203,False,3.3469211650403423
2009-09-28 00:00:00,2009-09-23 00:00:00,long,78.43086894304507,79.78496244049072,2009-10-09 00:00:00,time_stop,10,0.38391510482871366,False,3.5010174919929824
2009-10-19 00:00:00,2009-10-15 00:00:00,long,81.34077255052522,78.03395950671414,2009-10-28 00:00:00,stop,8,-1.0030240596814857,False,3.3068130438110757
2009-10-21 00:00:00,2009-10-19 00:00:00,long,81.87660503695746,78.5121530999417,2009-10-28 00:00:00,stop,6,-1.0029722522976119,False,3.364451937015758
2010-01-13 00:00:00,2010-01-11 00:00:00,long,85.47477133732086,82.75855082451004,2010-01-22 00:00:00,stop,7,-1.0036815862161543,False,2.716220512810821
2010-01-26 00:00:00,2010-01-22 00:00:00,short,81.80093613681711,80.69208490187725,2010-02-09 00:00:00,trailing_stop,11,0.6732360850056932,True,3.1426802184547142
2010-02-04 00:00:00,2010-02-01 00:00:00,short,81.53159085645923,83.02715719985962,2010-02-18 00:00:00,time_stop,10,-0.41831716673772645,False,3.599102458886975
2010-02-10 00:00:00,2010-02-08 00:00:00,short,79.49391386235197,83.20887950661287,2010-02-19 00:00:00,stop,7,-1.0026918149338604,False,3.7149656442609
2010-03-16 00:00:00,2010-03-12 00:00:00,long,86.6619742335875,88.09921601486207,2010-03-29 00:00:00,time_stop,10,0.4968770926682372,False,2.8724241916854254
2010-03-23 00:00:00,2010-03-19 00:00:00,long,87.77262044666914,89.39079097366333,2010-04-06 00:00:00,time_stop,10,0.5618680156082038,False,2.8621855708469184
2010-03-25 00:00:00,2010-03-23 00:00:00,long,88.38619271959104,89.18808018493652,2010-04-08 00:00:00,time_stop,10,0.2667850419509949,False,2.9682603625541617
2010-03-29 00:00:00,2010-03-25 00:00:00,long,88.23842853578323,89.9164526939392,2010-04-12 00:00:00,time_stop,10,0.5702464995751906,False,2.925093199868101
