entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2013-04-29 00:00:00,2013-04-25 00:00:00,long,41.659766241462854,42.53127118110657,2013-05-10 00:00:00,time_stop,10,0.6168154519234027,False,1.3966980511874354
2013-05-14 00:00:00,2013-05-09 00:00:00,long,42.579336313686035,41.79855590438843,2013-05-28 00:00:00,time_stop,10,-0.6488449265157518,False,1.21875100965039
2013-06-05 00:00:00,2013-06-03 00:00:00,short,40.6012454550727,41.487240211486814,2013-06-18 00:00:00,time_stop,10,-0.5838094459745772,False,1.5347383681303626
2013-06-11 00:00:00,2013-06-06 00:00:00,short,40.36367581047158,39.70302525056135,2013-06-27 00:00:00,trailing_stop_gap,13,0.8133513714616505,True,1.5289444271510249
2013-06-28 00:00:00,2013-06-25 00:00:00,short,39.67917398991635,41.45569040220009,2013-07-11 00:00:00,stop,9,-1.0056289938729834,False,1.7765164122837405
2013-07-15 00:00:00,2013-07-11 00:00:00,long,41.58286889215436,42.08506800270081,2013-07-26 00:00:00,time_stop,10,0.2998775490124261,False,1.6413336449073554
2013-07-22 00:00:00,2013-07-18 00:00:00,long,42.123043914698435,42.687271480560305,2013-08-02 00:00:00,time_stop,10,0.37579440464447483,False,1.4748159073475406
2013-07-30 00:00:00,2013-07-24 00:00:00,long,41.8875855749326,42.687271480560305,2013-08-12 00:00:00,time_stop,10,0.5553705962615736,False,1.4219080213165824
2013-09-26 00:00:00,2013-09-24 00:00:00,long,44.591544760852244,43.333127389597315,2013-10-09 00:00:00,stop,10,-1.0079464891604506,False,1.2584173712549287
2013-10-01 00:00:00,2013-09-26 00:00:00,long,44.3214519245471,44.75691485214234,2013-10-14 00:00:00,time_stop,10,0.34314588974945004,False,1.2398893307621819
2013-10-29 00:00:00,2013-10-25 00:00:00,long,46.05972087314573,44.90595133941391,2013-11-07 00:00:00,stop,8,-1.008667242207077,False,1.1537695337318183
2013-12-17 00:00:00,2013-12-13 00:00:00,short,44.561555864460885,45.747145539456085,2013-12-23 00:00:00,stop_gap,5,-1.10120898048237,False,1.0857064337338471
2014-01-07 00:00:00,2013-12-31 00:00:00,long,46.23215105936216,46.869288160324096,2014-01-21 00:00:00,time_stop,10,0.5579684135403363,False,1.1239652384311896
2014-01-29 00:00:00,2014-01-27 00:00:00,short,44.877938860804164,44.436826646812776,2014-02-03 00:00:00,trailing_stop,4,0.6675321136072949,True,1.2568104255477266
2014-02-21 00:00:00,2014-02-19 00:00:00,long,46.91671208488268,47.49766644096375,2014-03-06 00:00:00,time_stop,10,0.41439520289616394,False,1.3778015577659346
2014-02-27 00:00:00,2014-02-25 00:00:00,long,47.0524461704312,46.429444715499876,2014-03-12 00:00:00,time_stop,10,-0.4678888723417413,False,1.352888457815233
2014-06-12 00:00:00,2014-06-09 00:00:00,long,48.81673316261771,48.800065910339356,2014-06-25 00:00:00,time_stop,10,-0.029737824349774577,False,0.8967452347789191
2014-06-27 00:00:00,2014-06-19 00:00:00,long,48.88740700842231,47.922706882568086,2014-07-10 00:00:00,stop_gap,9,-1.0636110056405987,False,0.916406581621608
2014-07-15 00:00:00,2014-07-10 00:00:00,short,48.604083716869575,48.66272023200989,2014-07-28 00:00:00,time_stop,10,-0.06460215508085312,False,1.0624493107762731
2014-08-12 00:00:00,2014-08-08 00:00:00,short,46.81769666861122,47.99560217896994,2014-08-25 00:00:00,stop,10,-1.0084896453170973,False,1.1779055103587197
2014-08-15 00:00:00,2014-08-12 00:00:00,short,47.21564803642195,47.78912996864319,2014-08-28 00:00:00,time_stop,10,-0.4840021917820936,False,1.2055357230364123
